incident_id,latitude,longitude
918967,30.4169066,-87.2178283
918407,44.9846933469099,-93.2656074227634
919200,40.4447032,-79.9866689
919189,39.7526781428571,-75.5364754285714
920821,37.466202,-94.686123
919017,41.2207935,-73.1895569
919804,33.76707208,-118.189279
920025,40.683472,-73.940113
919279,14.5489529,121.1172219
920043,32.446293,-93.926765
929520,42.218082,-83.735653
919353,35.203432,-80.755566
921001,43.072982,-87.88998
919472,45.499026,-122.505153
919374,41.075054,-81.528099
919503,61.218682,-149.798608
918875,30.104924,-81.628445
926738,35.0080393061224,-80.930178
921038,39.033876,-74.858813
919546,34.681103,-92.332413
920184,38.935534,-97.613548
919549,34.109544,-84.574568
921278,41.777756,-87.878323
921047,33.4503998,-88.8183872
921518,29.174155,-81.035323
919536,29.420825,-98.513046
921044,30.322055,-89.339617
920495,33.544626,-88.728829
920137,38.951546,-94.609956
920414,39.7394696153846,-104.87983025641
921738,35.325552,-118.967313
920632,39.96072,-76.171432
919841,41.903981,-87.773293
919725,34.05513,-118.25703
919625,42.2955619356075,-71.0586956009565
919842,37.683389,-97.333875
922518,43.552854,-93.159136
919516,39.945693,-75.183296
919959,36.1602748421053,-96.0349870526316
919741,39.00522,-94.704427
920033,36.84681,-76.28522
920111,41.6666931818182,-83.581260979798
922603,42.13696,-88.453437
920823,36.215341,-78.022631
919729,32.484678,-94.709631
920659,40.3955472040816,-86.871475244898
921175,40.870588,-124.091843
921074,41.188221,-73.187335
920592,41.880627,-87.661967
921079,42.335247,-71.066869
921276,42.6722584,-73.7391008
923780,39.409961,-76.345924
920813,35.321079,-77.506259
920465,40.2211538,-74.7549625
920754,35.3573014936262,-80.8693670997495
921393,39.6311409,-79.9572199
920735,35.574588445043,-82.5596445382233
921316,40.589886,-74.151842
920864,34.7279201,-77.3393728
921338,36.6319281256426,-87.4351918413634
921289,29.659323,-82.304523
921191,37.721036,-89.22239
924074,60.7228043,-151.2518851
921010,41.93601,-87.8792
920865,32.925312,-80.103107
921358,35.138473,-81.159086
925950,37.202445,-93.239202
928218,39.981776,-75.180916
921431,36.0257889,-78.915994
921354,30.264345,-89.43794
923762,29.2350905185272,-81.0140110103724
922310,38.907325,-77.009642
924081,47.6038321,-122.3300624
921152,38.228674,-85.815618
921502,40.807535,-81.379334
921019,40.521742,-79.838625
1057030,37.690193,-122.340013
921336,41.6325466,-79.6825886
921348,35.19534,-80.81711
921090,41.601132,-87.694998
921559,40.758198,-73.031467
921516,30.397105,-86.599889
921537,30.3699315,-81.3992344
921251,40.329353,-78.918387
921552,41.554434524798,-73.0347646658237
921077,41.866393,-87.670657
921565,42.320275,-71.067014
923782,39.355787,-76.608548
921281,38.900221,-77.028447
980304,39.7825085,-89.6699956
923191,36.7390314,-101.4953594
927185,47.5048851,-111.2918908
921253,39.1679362093023,-94.5766638837209
921788,39.303794,-76.548804
921539,30.277976,-82.124738
922013,41.751837,-81.214067
922567,33.84921,-98.653658
921991,41.920179,-87.635994
922341,39.274679,-76.612099
922596,47.388989,-122.29967
921957,60.811406,-161.4358333
921966,42.266328,-89.080291
921530,41.778376,-87.609926
921982,32.81372,-83.639172
921731,36.244766,-115.207942
923041,39.2978208,-74.6207502
931889,30.15678,-95.44214
922883,43.05824,-70.8051156
922300,35.104691,-77.047855
921685,39.521269,-84.397755
921893,30.46297,-91.14273
922526,35.0374427,-106.618418022781
921595,41.803783,-91.494179
922724,40.469329,-87.657302
925180,33.84274,-118.178993
922328,35.091527,-89.942802
954082,29.415381,-81.164655
923046,40.742497,-73.992871
922392,41.914171,-79.64122
923152,39.537293,-119.91588
923127,43.497224,-96.802207
921997,41.711252,-87.597441
922317,38.984194,-76.513601
923644,27.13477,-80.215696
922647,30.253663,-82.763713
922588,41.025076,-83.627841
921994,41.761657,-87.631177
923048,44.95304,-93.09013
922606,41.913909,-87.704514
922599,45.533467,-122.650095
924994,41.438065,-87.68718
925038,35.559255,-82.699661
922875,36.0381392211762,-86.6362950389703
928679,34.914977,-81.040598
924687,44.0796744,-92.4987463
923039,42.40440325,-71.13000375
923315,41.681921,-87.620835
924154,41.676849,-88.133599
922855,37.719927,-87.11351
923241,34.2273712,-80.6892487
924692,25.519754,-80.413871
928573,44.6365071,-123.1059324
923267,38.33815,-81.61012
923693,26.369335,-80.122745
923694,26.85867,-80.05532
924067,29.7589382,-95.3676974
923979,42.367734,-83.280323
924065,29.299328,-94.7945882
923666,33.2552399143855,-117.287566968841
922667,38.401958,-121.445288
923157,41.456637,-81.637826
923282,39.952512,-76.314282
924077,61.5213889,-149.9544444
923637,38.2124275,-85.7634960946577
923838,41.89892,-87.748566
924098,41.750806,-87.582593
924401,39.12636705,-84.5038358867271
924073,45.548032,-122.650183
923684,32.695735,-117.017901
926110,35.872941,-88.390944
933954,39.959715,-76.35057
924028,47.91121,-122.24062
923418,35.9661987,-94.777451
923432,39.833016,-86.17772
924466,35.495891,-97.471697
924471,38.6900644755325,-75.396552884337
924476,27.491923,-82.58077
931694,37.713203,-87.116287
927307,34.0016771428571,-85.0456957755102
929369,41.777359,-87.670525
924810,42.4661856,-70.9388531
924141,33.6919418422754,-117.852994034923
930863,41.516764,-88.077382
923391,32.79079093405,-83.6685108380103
925836,39.544336,-119.844449
924464,32.2682745,-90.2108389
925088,40.077342,-74.849847
924633,41.881079,-87.730894
924801,41.2142157,-73.0769186
926819,26.72388,-81.862766
926826,40.266095,-76.871305
924513,43.039145,-87.978382
926004,39.829752,-105.128094
925429,31.556821,-97.1433
924782,40.853551,-73.874979
925498,29.284658,-82.087201
924187,36.161734,-115.236782
924835,37.7646413747947,-77.9036345725159
924795,30.350948,-81.627757
925002,42.3192548,-85.1824269
925010,43.0349931,-87.922497
926100,40.685663,-89.624605
924996,41.828479,-87.709663
924999,41.58519,-87.35568
925608,34.422198,-89.387961
944015,38.476672,-121.499918
925994,36.316599,-95.972898
925901,32.87829,-96.969446
926288,39.772688,-84.239009
929610,29.620929,-95.438025
925427,41.1010435,-80.6485693
926593,29.490379,-98.429916
925997,35.414611,-97.499001
929147,27.295873,-82.495182
926408,30.04766,-89.981102
925109,33.9117558,-117.4618846
926209,35.083283,-106.648862
926244,32.43099,-84.903852
924792,30.2683481,-81.5078933
924976,36.5453157,-82.235114977265
926728,39.466606,-87.409874
925483,30.345945,-81.654237
925856,43.062118,-87.93526
925863,38.896103,-76.916207
925280,38.97929,-92.29058
926460,40.215208,-74.746248
925453,41.898591,-87.768205
926672,41.168858,-85.102211
925873,42.704626,-89.433388
925444,41.878983,-87.73313
926046,41.615193,-87.663467
929179,40.149376,-74.719141
925470,41.877791,-87.890744
926070,41.639578,-81.416394
925488,28.79747,-82.13511
927500,40.714072,-89.588184
926241,32.527643,-83.59342
926172,41.99701,-73.99433
926595,43.097256,-87.961229
927474,41.7014217,-87.7792196
926571,34.8506025,-97.6125786
926540,30.57292,-97.932177
926650,41.87897,-87.66063
927081,32.463852,-84.992785
926346,38.9960944,-95.2334033
926272,39.113897,-84.529102
927568,38.3072012,-88.8994211
926528,35.6113981,-77.375778
926205,34.067433,-117.984819
926188,35.3762126938776,-118.948452020408
926134,35.28727,-119.007648
928209,18.399299,-65.969759
927747,40.297617,-87.246337
927323,44.04624,-123.02203
927059,34.744708,-92.314396
926041,25.779803,-80.236737
926030,41.846166,-87.707763
926319,38.854924,-76.989561
926358,41.894039,-87.747246
927107,39.850284,-86.037638
927656,31.286078,-92.453424
926609,61.162112,-149.965588
929506,35.6520858,-77.3658935
927109,41.138033,-81.865009
928592,34.7464809,-92.2895948
926776,39.793702,-84.210129
927085,37.43177,-97.53255
927585,35.1345342862541,-89.9947335389865
927586,34.982688,-90.780038
927591,37.788488,-122.415402
927658,40.0021169,-83.0052833447324
926883,34.991369,-85.330754
926338,48.1465457,-103.621814
929448,39.98072,-82.985586
929106,29.676743,-95.34874
927197,40.4877875225221,-79.8969742021518
927877,30.026978,-89.948222
926992,36.5716577677975,-87.3800384058704
935445,39.7400467,-75.5604585
928280,40.547888,-80.000812
926725,33.411269,-82.03151
936711,38.82652,-77.01712
928675,32.789161394447,-79.9536678166589
927505,39.990821,-75.168428
929219,33.516253,-80.8353901
928146,27.9760797,-82.4479606
929217,33.607513,-80.735018
928497,42.784892,-71.081592
927775,37.026689,-94.513719
927939,40.002512,-75.171674
938851,34.459596,-80.050603
930505,36.089728,-95.851083
927683,39.300564,-76.5923199
929907,41.6940465790048,-71.1571656796932
930422,40.736121,-89.584818
928092,30.2368306,-85.6548159
928009,34.034036,-84.349046
927875,38.853321,-94.243193
927909,41.384878,-81.714474
928941,40.127981,-80.25735
928250,41.635637,-70.383446
933682,37.172815,-122.147065
928185,26.5253491,-80.0664309
929138,41.612099,-93.652571
928214,40.351947,-88.753825
961795,36.0181316,-78.8751582
929286,42.2810226734694,-71.8053098877551
928963,36.1862207413793,-95.9844506896552
928683,35.1397361,-90.1543384
928672,41.84979,-83.476483
928149,41.876423,-87.721984
928824,38.849598,-104.789361
928494,38.954914,-76.914682
928669,39.700993,-83.923522
928444,43.544032,-96.730821
940255,42.4967801690892,-71.7517387639219
928792,36.975756,-76.417477
928991,36.0753275,-95.9309242
929314,41.750806,-87.582593
930424,40.679382,-89.640064
930008,32.162636,-90.901573
929272,33.767669,-118.189475
929220,35.053293,-80.999977
929209,41.20148,-73.175494
929208,41.1773192,-73.1656665
928851,39.735947,-75.56812
928647,41.577253,-87.388944
929688,30.438493,-84.32778
929690,30.4380832,-84.2809332
928886,35.725476,-80.939249
929632,40.71197675,-74.21068825
929256,40.342605,-79.853324
928687,39.1409819441801,-84.5810416139438
928658,40.69544665,-73.9856024936999
929019,42.64592,-71.31367
929509,47.335139,-122.113752
928975,35.948592,-79.764032
929900,42.0862994086863,-71.0280888643646
929522,37.739686,-84.305681
936965,40.463288,-78.585504
930003,41.397721,-81.659548
929803,36.118358,-95.8889314
933415,36.0834328,-119.0453125
930253,37.9983162,-121.8056617
930854,33.739598,-90.735458
930146,41.872234,-87.881818
929789,42.429783,-112.13493
929629,32.9208201,-80.0404373
930929,39.827839,-86.117271
929210,30.423386,-91.176952
930258,32.72793,-117.15529
929598,30.6438327234043,-96.3655550851064
931917,41.112934,-81.519529
930279,40.787704,-81.93055
930281,32.770004,-117.012413
930286,32.072085,-81.063462
933604,38.2999559,-104.5924583
930818,40.450509,-79.936305
930263,40.8685006,-124.0841474
930805,39.990821,-75.168428
934057,30.500913,-85.839196
932392,36.176934,-77.669303
932728,40.683267,-73.965865
931922,35.6678204,-101.3973876
929928,41.70367,-87.625986
929952,42.949672,-85.671447
929924,38.82652,-77.01712
930155,41.922561,-87.746845
930794,33.769805,-84.414581
931954,39.148513,-84.488386
930686,29.8103643,-95.3741824
930783,41.747071,-87.575557
934098,29.5019365,-81.216354
930381,42.266328,-89.080291
930475,38.82652,-77.01712
933603,38.299656,-104.597052
933341,40.328051,-104.912322333333
933939,30.4258437785871,-91.1715076865499
933329,40.016412,-105.259703
930503,39.363316,-76.807441
933333,38.8339578,-104.8253485
931197,39.633294,-77.703941
943114,36.0584021,-90.4973286
931263,42.27569,-83.73115
931258,42.436686,-83.173925
931573,39.1114135128205,-84.5831902564102
931692,39.945693,-75.183296
931340,40.584656,-74.155137
935441,33.500171,-111.928459
930809,40.069688,-75.151053
931617,38.586509,-92.183823
931007,37.750096,-122.164164
931543,33.781544,-118.177385
932372,39.000265,-76.968815
930950,41.470051,-87.313714
940979,40.2663107,-76.8861122
931333,40.853551,-73.874979
934090,21.390623,-77.915064
931880,44.92696475,-93.182665375
931535,41.732447,-87.640152
932142,36.112804,-93.715968
932515,39.943156,-83.037868
932535,43.401977,-83.910119
932720,48.173456,-116.85521
932370,39.748324,-75.548811
932376,39.339328,-76.603416
934411,34.545087,-92.809637
932672,29.1871154318563,-82.1456871865259
935101,39.409621,-77.442668
932065,36.345184,-78.754881
935451,34.531723,-90.612019
932737,40.22597,-74.764662
932754,40.8871438,-74.0410865
942877,41.3564160364603,-72.0993754550145
931826,41.0673854181818,-81.5300869272727
932944,41.045456,-81.440482
935783,40.2016762,-77.1719573
931587,39.555246,-86.089574
931567,29.432395,-98.525059
934542,41.0597728,-73.5193888
932281,41.503197,-87.366499
932884,40.026788,-75.139702
932634,41.0676509183673,-80.6420469795918
932676,37.0527137,-76.4750074613968
933370,38.327405,-104.691907
933608,40.636725,-76.953978
932597,35.377173,-77.984091
936385,31.846057,-106.443871
933433,28.1758351,-80.6560615
936532,41.118598,-80.669059
934256,41.773708,-88.156309
933651,39.510095,-121.561261
933001,37.280113,-121.953618
932368,42.317818,-89.054363
932467,34.00637,-118.28694
934398,34.459273,-93.004224
934808,30.700147,-89.74
934100,31.599081,-82.920964
933506,35.9585573,-94.4031377
937480,34.3740431,-80.0734005
934248,39.387407,-89.080454
933872,36.190364,-115.279104
933948,30.5431721,-91.1927365
934275,39.847342,-88.965109
962733,34.053293,-78.880398
934543,41.0512214837877,-73.5484653046624
933952,37.980183,-87.466208
933295,41.505677,-83.72855
933163,41.643961,-73.331455
933428,42.266328,-89.080291
934035,40.61774605,-74.0825509599416
934022,36.857543,-76.04265
933408,42.266328,-89.080291
933414,42.266328,-89.080291
933423,41.258138,-72.731717
934516,30.056708,-89.889852
933848,35.8556937,-86.3670324
934484,30.783415,-91.373357
934535,32.601063,-93.284342
933684,41.865893,-87.729054
933957,41.809253,-87.604894
937343,31.178165,-83.782874
934689,43.043993,-76.145121
934691,40.617789,-74.081103
934596,40.955934,-75.9714468636364
933983,32.939945,-96.9658
934671,41.829079,-87.87051
933691,41.622881,-87.597454
936754,39.950066,-75.102542
936760,40.236331,-74.756349
933800,39.898182,-83.080431
933784,41.0547984480916,-85.1161946320032
933805,40.038211,-82.969738
933910,30.320003,-89.607463
933803,39.971809,-82.789948
935872,40.4284015,-79.697545
934395,40.268083,-79.888774
934712,41.718728,-87.569742
934653,33.769805,-84.414581
934481,43.175902,-77.59112
934839,35.981625,-78.871365
938654,41.3082138,-72.9250518
939712,42.0584323,-71.2494975
940412,64.903628,-147.658947
940415,60.57368,-165.247289049925
934610,36.190364,-115.279104
934562,35.5367836,-97.4937623
935850,35.361463,-119.01235
935870,42.512452,-92.209336
934871,33.818304,-118.144724
935769,34.930935,-88.539183
935631,35.379763129941,-77.9647198053441
937547,27.188111,-80.243668
934856,41.701512,-87.628455
936391,64.871622,-146.841242
936076,48.37286,-122.635307
935318,33.43508,-94.622066
938142,41.2227144,-73.0558466
935325,32.863069,-97.013055
936347,29.410326,-98.424893
936416,40.039029,-81.58158
935833,42.810078,-73.923793
937014,41.343843,-86.293646
936217,42.329094,-71.079808
936220,42.3074415918367,-71.0871836326531
936171,41.247136,-95.851849
937090,36.857543,-76.04265
936180,41.14628,-96.155288
938652,38.87483,-76.964131
935956,39.742695,-75.540067
936233,38.240556,-85.780501
936845,32.995088,-80.006876
936848,41.763261,-87.644739
937779,33.854029,-84.007914
937754,39.755206,-76.081644
936748,34.345038,-78.642235
936413,30.4233663,-91.0652446
936380,48.0517429,-122.1768209
936757,42.723944,-89.02558
943215,39.503704,-84.749473
936816,32.5138627959184,-84.9744159591837
942389,35.885539,-78.528479
936842,41.88569,-87.701519
937608,36.438598,-77.633584
937205,38.4095281,-82.4037634
938073,44.8097323657323,-122.8036406839
937654,29.815985,-95.807243
937471,28.319771,-81.436466
937497,30.268552,-81.773367
936714,35.959403,-80.019772
938472,43.525512,-96.83295
937044,39.933659,-75.219382
937495,30.330843,-81.691582
937758,39.35563,-76.602075
938529,43.505767,-96.787191
937070,29.962923,-90.010038
938488,30.512615,-90.108741
964634,40.6945124,-77.6249955
938254,39.959114,-76.724101
936983,31.2932509610954,-92.4368999533225
937295,39.535754,-119.814272
938134,41.941521,-72.519404
937363,37.7790262,-122.4199061
937301,29.669799,-95.0745726
940655,32.46463,-84.930176
938230,30.6743585,-97.6648358
938232,39.990821,-75.168428
938848,42.567463,-83.249612
938930,40.899376,-96.950958
938575,33.769805,-84.414581
938124,32.648458,-97.132687
938150,28.3598682,-80.7330369
940372,38.252741,-92.702658
942883,44.042879,-92.74505
938976,42.8565287142857,-112.432066
938680,38.700835,-75.126823
938223,40.739381,-73.854357
937928,41.084423,-111.989549
938703,38.951198,-76.824037
938183,38.8957981,-80.2461453
938798,41.1845415,-73.1331651
937842,5.38422,115.25576
942667,36.799388,-76.273832
938918,41.685694,-87.612801
941179,38.2544472,-104.609141
965041,28.549029,-81.186898
939117,40.219735,-76.944297
939646,42.1379003783585,-71.1159232228582
944097,38.124663,-122.228542
940954,38.420917,-82.700345
939092,25.172086,-80.37496
939664,42.87027035,-71.3465248673619
938470,35.065084,-106.62178
939771,44.2509976,-116.9693327
939793,40.094944,-74.855743
939798,40.46229,-79.9945
940060,35.0594229,-92.4251617
939293,35.595303868056,-82.569932724263
940119,30.255299,-91.999145
940704,34.20136,-79.786778
939173,31.725404,-93.084351
940051,40.732917,-89.606339
940714,41.54706,-87.604552
939631,41.656441,-90.085836
939589,38.6592152,-87.172789
939576,39.296745,-76.568576
939451,38.9937484,-95.2513712
939333,40.763368,-80.33678
942017,38.4584915,-100.9336244
944354,38.6672498900739,-90.5013865406505
